Left: 102, Right: 145, Top: 61, Bottom: 129, Weight: 1257, color: (191, 94, 47)
Left: 280, Right: 314, Top: 59, Bottom: 134, Weight: 1855, color: (190, 95, 49)
Left: 272, Right: 306, Top: 67, Bottom: 136, Weight: 1705, color: (182, 86, 44)
Left: 62, Right: 106, Top: 62, Bottom: 135, Weight: 2037, color: (184, 82, 41)
Left: 91, Right: 124, Top: 33, Bottom: 67, Weight: 699, color: (195, 85, 42)
Left: 81, Right: 119, Top: 75, Bottom: 136, Weight: 1613, color: (190, 115, 60)
Left: 265, Right: 298, Top: 57, Bottom: 126, Weight: 1647, color: (191, 96, 50)
Left: 102, Right: 133, Top: 46, Bottom: 76, Weight: 614, color: (201, 93, 47)
Left: 117, Right: 154, Top: 95, Bottom: 136, Weight: 1246, color: (165, 90, 45)
Left: 130, Right: 157, Top: 64, Bottom: 93, Weight: 519, color: (179, 86, 45)
Left: 232, Right: 274, Top: 49, Bottom: 122, Weight: 1753, color: (206, 107, 57)
Left: 69, Right: 110, Top: 83, Bottom: 136, Weight: 1565, color: (185, 123, 66)
Left: 93, Right: 123, Top: 53, Bottom: 85, Weight: 626, color: (196, 90, 45)
Left: 266, Right: 301, Top: 46, Bottom: 118, Weight: 1692, color: (190, 109, 60)
Left: 65, Right: 112, Top: 85, Bottom: 136, Weight: 1586, color: (184, 165, 97)
Left: 94, Right: 131, Top: 56, Bottom: 88, Weight: 760, color: (211, 96, 48)
Left: 275, Right: 308, Top: 44, Bottom: 117, Weight: 1763, color: (183, 88, 45)
Left: 120, Right: 153, Top: 75, Bottom: 136, Weight: 1511, color: (207, 104, 54)
Left: 243, Right: 280, Top: 48, Bottom: 121, Weight: 1813, color: (179, 77, 38)
Left: 127, Right: 160, Top: 44, Bottom: 73, Weight: 643, color: (191, 80, 39)
Left: 48, Right: 92, Top: 70, Bottom: 136, Weight: 1286, color: (252, 158, 78)
Left: 252, Right: 289, Top: 48, Bottom: 125, Weight: 1984, color: (182, 83, 41)
Left: 114, Right: 151, Top: 85, Bottom: 136, Weight: 1373, color: (158, 73, 38)
Left: 260, Right: 295, Top: 29, Bottom: 103, Weight: 1794, color: (212, 116, 62)
Left: 84, Right: 116, Top: 101, Bottom: 136, Weight: 969, color: (179, 99, 58)
Left: 277, Right: 311, Top: 1, Bottom: 78, Weight: 1886, color: (162, 79, 40)
Left: 69, Right: 102, Top: 98, Bottom: 136, Weight: 1139, color: (144, 65, 35)
Left: 298, Right: 330, Top: 0, Bottom: 61, Weight: 1423, color: (166, 93, 51)
Left: 100, Right: 136, Top: 74, Bottom: 136, Weight: 1732, color: (158, 71, 37)
Left: 296, Right: 329, Top: 0, Bottom: 42, Weight: 870, color: (152, 102, 60)
Left: 94, Right: 134, Top: 99, Bottom: 136, Weight: 1156, color: (253, 184, 103)
Left: 79, Right: 115, Top: 65, Bottom: 97, Weight: 751, color: (180, 80, 40)
Left: 299, Right: 335, Top: 0, Bottom: 56, Weight: 1391, color: (151, 101, 57)
Left: 105, Right: 157, Top: 61, Bottom: 132, Weight: 1985, color: (176, 87, 42)
Left: 309, Right: 341, Top: 48, Bottom: 120, Weight: 1700, color: (198, 115, 63)
Left: 90, Right: 120, Top: 32, Bottom: 63, Weight: 569, color: (189, 101, 57)
Left: 296, Right: 332, Top: 66, Bottom: 136, Weight: 1783, color: (179, 88, 45)
Left: 108, Right: 158, Top: 20, Bottom: 89, Weight: 1572, color: (173, 92, 47)
Left: 310, Right: 342, Top: 82, Bottom: 136, Weight: 1422, color: (189, 107, 59)
Left: 105, Right: 149, Top: 16, Bottom: 84, Weight: 1193, color: (197, 157, 96)
Left: 73, Right: 116, Top: 61, Bottom: 134, Weight: 1897, color: (169, 75, 38)
Left: 300, Right: 335, Top: 53, Bottom: 129, Weight: 1856, color: (177, 91, 47)
Left: 102, Right: 128, Top: 33, Bottom: 66, Weight: 583, color: (174, 78, 39)
Left: 115, Right: 145, Top: 90, Bottom: 119, Weight: 574, color: (201, 93, 46)
Left: 293, Right: 327, Top: 7, Bottom: 79, Weight: 1660, color: (193, 111, 62)
Left: 87, Right: 126, Top: 59, Bottom: 133, Weight: 1933, color: (185, 82, 41)
Left: 308, Right: 341, Top: 45, Bottom: 119, Weight: 1788, color: (191, 107, 59)
Left: 108, Right: 140, Top: 29, Bottom: 61, Weight: 651, color: (192, 87, 44)
Left: 295, Right: 333, Top: 79, Bottom: 136, Weight: 1623, color: (189, 99, 52)
Left: 71, Right: 124, Top: 9, Bottom: 76, Weight: 2044, color: (141, 61, 32)
Left: 299, Right: 334, Top: 0, Bottom: 73, Weight: 1827, color: (159, 79, 41)
Left: 60, Right: 109, Top: 69, Bottom: 136, Weight: 1242, color: (239, 121, 59)
Left: 273, Right: 312, Top: 57, Bottom: 132, Weight: 1911, color: (185, 88, 45)
Left: 145, Right: 178, Top: 33, Bottom: 111, Weight: 1358, color: (240, 124, 64)
Left: 293, Right: 327, Top: 45, Bottom: 116, Weight: 1721, color: (183, 95, 51)
Left: 156, Right: 182, Top: 3, Bottom: 30, Weight: 503, color: (161, 68, 34)
Left: 126, Right: 151, Top: 82, Bottom: 136, Weight: 951, color: (219, 99, 49)
Left: 278, Right: 315, Top: 11, Bottom: 88, Weight: 1886, color: (164, 79, 40)
Left: 63, Right: 109, Top: 67, Bottom: 132, Weight: 1288, color: (234, 162, 89)
Left: 261, Right: 302, Top: 35, Bottom: 110, Weight: 1903, color: (177, 83, 42)
Left: 144, Right: 172, Top: 63, Bottom: 136, Weight: 1270, color: (253, 204, 118)
Left: 305, Right: 338, Top: 13, Bottom: 87, Weight: 1767, color: (180, 99, 54)
Left: 88, Right: 124, Top: 73, Bottom: 136, Weight: 1265, color: (204, 96, 47)
Left: 286, Right: 323, Top: 51, Bottom: 130, Weight: 2019, color: (182, 89, 45)
Left: 243, Right: 279, Top: 99, Bottom: 136, Weight: 1032, color: (226, 156, 88)
Left: 85, Right: 125, Top: 73, Bottom: 136, Weight: 1256, color: (213, 110, 57)
Left: 242, Right: 278, Top: 99, Bottom: 136, Weight: 989, color: (198, 112, 59)
Left: 139, Right: 177, Top: 75, Bottom: 136, Weight: 1407, color: (132, 62, 34)
Left: 278, Right: 313, Top: 97, Bottom: 136, Weight: 1085, color: (166, 84, 43)
Left: 74, Right: 109, Top: 80, Bottom: 136, Weight: 1546, color: (167, 72, 36)
Left: 101, Right: 141, Top: 65, Bottom: 134, Weight: 1789, color: (172, 73, 36)
Left: 228, Right: 273, Top: 50, Bottom: 125, Weight: 1882, color: (188, 97, 50)
Left: 110, Right: 151, Top: 68, Bottom: 132, Weight: 1579, color: (176, 74, 36)
Left: 208, Right: 250, Top: 48, Bottom: 123, Weight: 1911, color: (208, 122, 67)
Left: 98, Right: 122, Top: 39, Bottom: 71, Weight: 532, color: (148, 68, 36)
Left: 42, Right: 86, Top: 40, Bottom: 114, Weight: 2070, color: (179, 79, 40)
Left: 245, Right: 285, Top: 25, Bottom: 104, Weight: 2032, color: (176, 90, 45)
Left: 49, Right: 76, Top: 9, Bottom: 36, Weight: 500, color: (120, 58, 31)
Left: 99, Right: 139, Top: 54, Bottom: 125, Weight: 1876, color: (173, 74, 37)
Left: 230, Right: 275, Top: 41, Bottom: 120, Weight: 2065, color: (196, 111, 60)
Left: 77, Right: 124, Top: 30, Bottom: 119, Weight: 2029, color: (188, 82, 40)
Left: 239, Right: 280, Top: 58, Bottom: 135, Weight: 1980, color: (197, 109, 58)
Left: 247, Right: 289, Top: 34, Bottom: 115, Weight: 2090, color: (181, 100, 54)
Left: 86, Right: 126, Top: 38, Bottom: 124, Weight: 2403, color: (216, 117, 62)
Left: 226, Right: 272, Top: 54, Bottom: 133, Weight: 2060, color: (196, 109, 59)
Left: 107, Right: 148, Top: 53, Bottom: 126, Weight: 1900, color: (167, 71, 36)
Left: 62, Right: 105, Top: 21, Bottom: 108, Weight: 1948, color: (186, 81, 40)
Left: 253, Right: 293, Top: 35, Bottom: 111, Weight: 1904, color: (182, 101, 54)
Left: 268, Right: 308, Top: 38, Bottom: 121, Weight: 2244, color: (170, 94, 51)
Left: 80, Right: 120, Top: 36, Bottom: 122, Weight: 2415, color: (229, 127, 69)
Left: 80, Right: 122, Top: 39, Bottom: 124, Weight: 1776, color: (172, 75, 37)
Left: 245, Right: 285, Top: 54, Bottom: 123, Weight: 1651, color: (176, 83, 42)
