Left: 275, Right: 310, Top: 50, Bottom: 123, Weight: 1784, color: (203, 182, 63)
Left: 88, Right: 125, Top: 63, Bottom: 136, Weight: 1989, color: (241, 218, 74)
Left: 222, Right: 270, Top: 40, Bottom: 111, Weight: 1787, color: (210, 186, 64)
Left: 70, Right: 110, Top: 44, Bottom: 120, Weight: 2022, color: (229, 207, 70)
Left: 270, Right: 304, Top: 20, Bottom: 91, Weight: 1644, color: (193, 176, 62)
Left: 41, Right: 87, Top: 26, Bottom: 125, Weight: 2549, color: (216, 202, 83)
Left: 263, Right: 300, Top: 28, Bottom: 100, Weight: 1732, color: (197, 179, 64)
Left: 108, Right: 147, Top: 46, Bottom: 136, Weight: 2156, color: (252, 231, 90)
Left: 236, Right: 281, Top: 47, Bottom: 118, Weight: 1738, color: (215, 193, 66)
Left: 72, Right: 111, Top: 24, Bottom: 101, Weight: 2037, color: (226, 203, 69)
Left: 274, Right: 309, Top: 3, Bottom: 75, Weight: 1689, color: (186, 170, 60)
Left: 44, Right: 87, Top: 31, Bottom: 107, Weight: 2035, color: (214, 192, 64)
Left: 261, Right: 301, Top: 19, Bottom: 90, Weight: 1685, color: (195, 175, 61)
Left: 96, Right: 132, Top: 37, Bottom: 136, Weight: 2421, color: (239, 218, 78)
Left: 262, Right: 301, Top: 38, Bottom: 110, Weight: 1735, color: (203, 184, 65)
Left: 108, Right: 141, Top: 35, Bottom: 112, Weight: 2009, color: (245, 219, 77)
Left: 263, Right: 302, Top: 6, Bottom: 77, Weight: 1681, color: (184, 167, 58)
Left: 42, Right: 86, Top: 42, Bottom: 136, Weight: 2436, color: (223, 208, 90)
Left: 257, Right: 296, Top: 54, Bottom: 124, Weight: 1649, color: (207, 188, 66)
Left: 83, Right: 117, Top: 59, Bottom: 136, Weight: 1909, color: (243, 230, 102)
Left: 254, Right: 294, Top: 48, Bottom: 120, Weight: 1726, color: (206, 186, 65)
Left: 112, Right: 153, Top: 34, Bottom: 135, Weight: 2357, color: (254, 239, 90)
Left: 250, Right: 293, Top: 9, Bottom: 79, Weight: 1645, color: (188, 170, 59)
Left: 32, Right: 76, Top: 37, Bottom: 135, Weight: 2488, color: (218, 207, 86)
Left: 274, Right: 309, Top: 32, Bottom: 101, Weight: 1616, color: (195, 178, 63)
Left: 47, Right: 85, Top: 59, Bottom: 136, Weight: 2002, color: (233, 222, 106)
Left: 254, Right: 296, Top: 56, Bottom: 127, Weight: 1711, color: (210, 189, 66)
Left: 95, Right: 130, Top: 42, Bottom: 118, Weight: 2031, color: (242, 218, 75)
Left: 271, Right: 309, Top: 6, Bottom: 76, Weight: 1666, color: (183, 166, 57)
Left: 39, Right: 82, Top: 26, Bottom: 125, Weight: 2513, color: (221, 209, 93)
Left: 276, Right: 313, Top: 24, Bottom: 94, Weight: 1640, color: (189, 169, 59)
Left: 69, Right: 104, Top: 66, Bottom: 136, Weight: 1824, color: (239, 230, 105)
Left: 255, Right: 298, Top: 56, Bottom: 127, Weight: 1740, color: (209, 187, 65)
Left: 104, Right: 141, Top: 56, Bottom: 133, Weight: 2080, color: (235, 209, 69)
Left: 269, Right: 308, Top: 21, Bottom: 91, Weight: 1703, color: (186, 165, 55)
Left: 55, Right: 95, Top: 43, Bottom: 136, Weight: 2443, color: (222, 203, 78)
Left: 268, Right: 305, Top: 11, Bottom: 82, Weight: 1678, color: (185, 164, 55)
Left: 64, Right: 106, Top: 88, Bottom: 136, Weight: 1280, color: (57, 64, 33)
Left: 240, Right: 284, Top: 45, Bottom: 118, Weight: 1848, color: (216, 193, 69)
Left: 100, Right: 140, Top: 96, Bottom: 136, Weight: 1219, color: (239, 219, 74)
Left: 87, Right: 122, Top: 72, Bottom: 99, Weight: 613, color: (243, 237, 79)
Left: 275, Right: 310, Top: 28, Bottom: 100, Weight: 1774, color: (196, 178, 62)
Left: 13, Right: 49, Top: 80, Bottom: 136, Weight: 1494, color: (242, 246, 143)
Left: 14, Right: 43, Top: 58, Bottom: 83, Weight: 522, color: (177, 178, 63)
Left: 200, Right: 249, Top: 0, Bottom: 57, Weight: 1490, color: (199, 180, 75)
Left: 28, Right: 67, Top: 71, Bottom: 136, Weight: 1658, color: (203, 191, 64)
Left: 183, Right: 231, Top: 8, Bottom: 75, Weight: 1587, color: (208, 184, 64)
Left: 87, Right: 132, Top: 74, Bottom: 136, Weight: 1629, color: (198, 184, 65)
Left: 258, Right: 286, Top: 3, Bottom: 66, Weight: 1313, color: (158, 142, 49)
Left: 44, Right: 79, Top: 56, Bottom: 136, Weight: 1746, color: (214, 197, 70)
Left: 204, Right: 241, Top: 1, Bottom: 70, Weight: 1270, color: (244, 221, 88)
Left: 58, Right: 91, Top: 95, Bottom: 136, Weight: 1101, color: (212, 194, 64)
Left: 250, Right: 278, Top: 2, Bottom: 72, Weight: 1486, color: (172, 154, 52)
Left: 115, Right: 158, Top: 80, Bottom: 136, Weight: 1382, color: (239, 225, 104)
Left: 213, Right: 256, Top: 8, Bottom: 78, Weight: 1677, color: (201, 181, 66)
Left: 58, Right: 93, Top: 61, Bottom: 136, Weight: 1775, color: (207, 190, 62)
Left: 261, Right: 293, Top: 2, Bottom: 77, Weight: 1778, color: (189, 168, 57)
Left: 56, Right: 88, Top: 81, Bottom: 136, Weight: 1197, color: (226, 207, 68)
Left: 195, Right: 248, Top: 0, Bottom: 67, Weight: 1806, color: (194, 172, 60)
Left: 132, Right: 170, Top: 77, Bottom: 136, Weight: 1338, color: (245, 223, 81)
Left: 248, Right: 297, Top: 6, Bottom: 77, Weight: 1775, color: (179, 164, 77)
Left: 80, Right: 116, Top: 44, Bottom: 136, Weight: 2038, color: (226, 213, 96)
Left: 225, Right: 257, Top: 0, Bottom: 72, Weight: 1737, color: (185, 171, 68)
Left: 88, Right: 128, Top: 0, Bottom: 58, Weight: 1426, color: (233, 218, 95)
Left: 249, Right: 279, Top: 0, Bottom: 28, Weight: 586, color: (193, 182, 59)
Left: 99, Right: 142, Top: 0, Bottom: 93, Weight: 2416, color: (184, 171, 57)
Left: 27, Right: 65, Top: 97, Bottom: 136, Weight: 1080, color: (241, 229, 79)
Left: 49, Right: 80, Top: 75, Bottom: 101, Weight: 589, color: (204, 201, 65)
Left: 253, Right: 292, Top: 0, Bottom: 43, Weight: 1080, color: (183, 168, 57)
Left: 69, Right: 102, Top: 92, Bottom: 136, Weight: 1287, color: (252, 236, 82)
Left: 235, Right: 273, Top: 38, Bottom: 115, Weight: 1808, color: (195, 183, 93)
Left: 77, Right: 109, Top: 70, Bottom: 136, Weight: 1795, color: (236, 219, 82)
Left: 247, Right: 291, Top: 61, Bottom: 136, Weight: 1810, color: (200, 189, 95)
Left: 86, Right: 117, Top: 45, Bottom: 70, Weight: 576, color: (205, 196, 63)
Left: 50, Right: 85, Top: 65, Bottom: 136, Weight: 1824, color: (244, 232, 97)
Left: 65, Right: 97, Top: 42, Bottom: 67, Weight: 609, color: (210, 204, 66)
Left: 236, Right: 275, Top: 29, Bottom: 106, Weight: 1824, color: (191, 181, 96)
Left: 57, Right: 90, Top: 78, Bottom: 136, Weight: 1459, color: (255, 255, 127)
Left: 70, Right: 101, Top: 54, Bottom: 79, Weight: 591, color: (218, 213, 70)
Left: 243, Right: 284, Top: 32, Bottom: 108, Weight: 1809, color: (192, 180, 96)
Left: 102, Right: 140, Top: 86, Bottom: 136, Weight: 1574, color: (230, 206, 70)
Left: 256, Right: 297, Top: 6, Bottom: 82, Weight: 1803, color: (173, 161, 80)
Left: 77, Right: 105, Top: 75, Bottom: 136, Weight: 1294, color: (216, 202, 73)
Left: 249, Right: 290, Top: 8, Bottom: 83, Weight: 1763, color: (173, 159, 72)
Left: 51, Right: 90, Top: 51, Bottom: 136, Weight: 1874, color: (254, 251, 108)
